Year,Season,Rk,Player,Pos,Week,Team,Opp,FG,Made,FG,Att,Pct,Long,XP,Made,XP,Att,FantasyPts
2016,PRE,6,Andrew Franks,K,3,MIA,ATL,0,1,0,0,2,2,2.00
2016,PRE,7,Marshall Koehn,K,2,MIA,DAL,0,0,0,0,0,0,0.00
2016,PRE,1,Blair Walsh,K,3,MIN,LAC,3,3,100,33,0,0,9.00
2016,PRE,2,Blair Walsh,K,4,MIN,LAR,2,2,100,34,3,3,9.00
2016,PRE,3,Blair Walsh,K,1,MIN,CIN,1,1,100,51,2,2,7.00
2016,PRE,4,Blair Walsh,K,2,MIN,SEA,1,2,50,27,1,1,4.00
2016,PRE,1,Stephen Gostkowski,K,2,NE,CHI,3,3,100,44,0,0,10.00
2016,PRE,2,Stephen Gostkowski,K,1,NE,NO,2,2,100,45,2,2,9.00
2016,PRE,3,Stephen Gostkowski,K,3,NE,CAR,2,4,50,30,1,1,7.00
2016,PRE,4,Stephen Gostkowski,K,4,NE,NYG,1,1,100,32,0,0,3.00
2016,PRE,1,Kai Forbath,K,2,NO,HOU,2,2,100,37,0,0,6.00
2016,PRE,2,Connor Barth,K,4,NO,BAL,1,1,100,40,0,0,4.00
2016,PRE,3,Connor Barth,K,2,NO,HOU,1,1,100,33,0,0,3.00
2016,PRE,4,Kai Forbath,K,4,NO,BAL,1,1,100,36,0,0,3.00
2016,PRE,5,Connor Barth,K,3,NO,PIT,0,0,0,0,1,1,1.00
2016,PRE,6,Kai Forbath,K,3,NO,PIT,0,0,0,0,1,1,1.00
2016,PRE,7,Connor Barth,K,1,NO,NE,0,0,0,0,0,0,0.00
2016,PRE,8,Kai Forbath,K,1,NO,NE,0,1,0,0,0,0,0.00
2016,PRE,1,Randy Bullock,K,4,NYG,NE,1,1,100,25,2,2,5.00
2016,PRE,2,Josh Brown,K,1,NYG,MIA,1,1,100,20,1,1,4.00
2016,PRE,3,Josh Brown,K,3,NYG,NYJ,0,0,0,0,2,2,2.00
2016,PRE,4,Randy Bullock,K,3,NYG,NYJ,0,0,0,0,1,1,1.00
2016,PRE,5,Tom Obarski,K,1,NYG,MIA,0,0,0,0,0,0,0.00
2016,PRE,6,Josh Brown,K,2,NYG,BUF,0,0,0,0,0,0,0.00
2016,PRE,7,Tom Obarski,K,2,NYG,BUF,0,1,0,0,0,0,0.00
2016,PRE,1,Ross Martin,K,3,NYJ,NYG,2,2,100,55,1,1,9.00
2016,PRE,2,Ross Martin,K,2,NYJ,WAS,1,1,100,40,0,1,4.00
2016,PRE,3,Ross Martin,K,1,NYJ,JAX,1,3,33,23,0,0,3.00
2016,PRE,4,Nick Folk,K,1,NYJ,JAX,0,0,0,0,2,2,2.00
2016,PRE,5,Nick Folk,K,2,NYJ,WAS,0,0,0,0,1,1,1.00
2016,PRE,6,Nick Folk,K,3,NYJ,NYG,0,0,0,0,1,1,1.00
2016,PRE,7,Nick Folk,K,4,NYJ,PHI,0,0,0,0,0,0,0.00
2016,PRE,1,Sebastian Janikowski,K,4,OAK,SEA,2,2,100,45,1,1,8.00
2016,PRE,2,Sebastian Janikowski,K,1,OAK,ARI,1,1,100,53,0,0,5.00
2016,PRE,3,Giorgio Tavecchio,K,1,OAK,ARI,0,0,0,0,4,4,4.00
2016,PRE,4,Sebastian Janikowski,K,2,OAK,GB,1,1,100,46,0,0,4.00
2016,PRE,5,Giorgio Tavecchio,K,2,OAK,GB,1,1,100,28,0,1,3.00
2016,PRE,6,Sebastian Janikowski,K,3,OAK,TEN,0,0,0,0,2,2,2.00
2016,PRE,1,Caleb Sturgis,K,3,PHI,IND,2,2,100,47,1,1,8.00
2016,PRE,2,Cody Parkey,K,2,PHI,PIT,1,1,100,40,2,2,6.00
2016,PRE,3,Caleb Sturgis,K,1,PHI,TB,1,1,100,42,1,1,5.00
2016,PRE,4,Cody Parkey,K,3,PHI,IND,0,0,0,0,2,3,2.00
2016,PRE,5,Cody Parkey,K,1,PHI,TB,0,0,0,0,1,1,1.00
2016,PRE,6,Caleb Sturgis,K,4,PHI,NYJ,0,0,0,0,1,1,1.00
2016,PRE,7,Cody Parkey,K,4,PHI,NYJ,0,0,0,0,1,1,1.00
2016,PRE,1,Chris Boswell,K,3,PIT,NO,2,2,100,48,3,3,11.00
2016,PRE,2,Chris Boswell,K,1,PIT,DET,1,1,100,37,2,2,5.00
2016,PRE,3,Chris Boswell,K,2,PIT,PHI,0,0,0,0,0,0,0.00
2016,PRE,4,Chris Boswell,K,4,PIT,CAR,0,0,0,0,0,0,0.00
2016,PRE,1,Steven Hauschka,K,1,SEA,KC,3,3,100,52,0,0,14.00
2016,PRE,2,Steven Hauschka,K,3,SEA,DAL,2,2,100,53,3,3,11.00
2016,PRE,3,Steven Hauschka,K,4,SEA,OAK,1,1,100,39,2,2,5.00
2016,PRE,4,Steven Hauschka,K,2,SEA,MIN,1,2,50,49,0,0,4.00
2016,PRE,1,Phil Dawson,K,1,SF,HOU,2,2,100,50,1,1,9.00
2016,PRE,2,Phil Dawson,K,2,SF,DEN,1,1,100,28,2,2,5.00
2016,PRE,3,Phil Dawson,K,4,SF,LAC,1,2,50,32,2,2,5.00
2016,PRE,4,Phil Dawson,K,3,SF,GB,1,1,100,26,1,1,4.00
2016,PRE,5,John Lunsford,K,2,SF,DEN,0,0,0,0,2,2,2.00
2016,PRE,6,John Lunsford,K,1,SF,HOU,0,0,0,0,0,0,0.00
2016,PRE,7,John Lunsford,K,3,SF,GB,0,0,0,0,0,0,0.00
2016,PRE,1,Roberto Aguayo,K,3,TB,CLE,3,3,100,48,3,3,13.00
2016,PRE,2,Roberto Aguayo,K,2,TB,JAX,2,4,50,34,3,3,9.00
2016,PRE,3,Roberto Aguayo,K,4,TB,WAS,2,2,100,50,1,1,9.00
2016,PRE,4,Roberto Aguayo,K,1,TB,PHI,1,1,100,38,0,1,3.00
2016,PRE,1,Ryan Succop,K,3,TEN,OAK,2,2,100,34,2,2,8.00
2016,PRE,2,Ryan Succop,K,1,TEN,LAC,1,1,100,47,2,2,6.00
2016,PRE,3,Ryan Succop,K,2,TEN,CAR,1,1,100,48,1,1,5.00
2016,PRE,4,Aldrick Rosas,K,1,TEN,LAC,1,1,100,33,1,1,4.00
2016,PRE,5,Aldrick Rosas,K,4,TEN,MIA,0,0,0,0,2,2,2.00
2016,PRE,6,Aldrick Rosas,K,3,TEN,OAK,0,0,0,0,1,1,1.00
2016,PRE,7,Ryan Succop,K,4,TEN,MIA,0,0,0,0,1,1,1.00
2016,PRE,8,Aldrick Rosas,K,2,TEN,CAR,0,0,0,0,0,0,0.00
2016,PRE,1,Dustin Hopkins,K,4,WAS,TB,2,2,100,47,2,2,9.00
2016,PRE,2,Dustin Hopkins,K,1,WAS,ATL,1,1,100,41,2,2,6.00
2016,PRE,3,Dustin Hopkins,K,3,WAS,BUF,0,1,0,0,3,3,3.00
2016,PRE,4,Dustin Hopkins,K,2,WAS,NYJ,0,0,0,0,2,2,2.00
2016,POST,1,Matt Bryant,K,2,ATL,SEA,2,2,100,35,4,4,10.00
2016,POST,2,Matt Bryant,K,3,ATL,GB,1,1,100,28,5,6,8.00
2016,POST,3,Matt Bryant,K,4,ATL,NE,0,0,0,0,4,4,4.00
2016,POST,1,Dan Bailey,K,2,DAL,GB,3,3,100,52,2,2,15.00
2016,POST,1,Matt Prater,K,1,DET,SEA,2,2,100,53,0,0,10.00
2016,POST,1,Mason Crosby,K,2,GB,DAL,2,2,100,56,4,4,14.00
2016,POST,2,Mason Crosby,K,1,GB,NYG,1,1,100,32,5,5,8.00
2016,POST,3,Mason Crosby,K,3,GB,ATL,0,1,0,0,1,1,1.00
2016,POST,1,Nick Novak,K,1,HOU,OAK,2,2,100,50,3,3,11.00
2016,POST,2,Nick Novak,K,2,HOU,NE,3,3,100,46,1,1,11.00
2016,POST,1,Cairo Santos,K,2,KC,PIT,1,1,100,48,1,1,5.00
2016,POST,1,Andrew Franks,K,1,MIA,PIT,2,2,100,47,0,0,7.00
2016,POST,1,Stephen Gostkowski,K,3,NE,PIT,3,3,100,47,3,4,13.00
2016,POST,2,Stephen Gostkowski,K,2,NE,HOU,2,2,100,43,4,4,11.00
2016,POST,3,Stephen Gostkowski,K,4,NE,ATL,2,2,100,41,0,1,7.00
2016,POST,1,Robbie Gould,K,1,NYG,GB,2,2,100,40,1,1,8.00
2016,POST,1,Sebastian Janikowski,K,1,OAK,HOU,0,0,0,0,2,2,2.00
2016,POST,1,Chris Boswell,K,2,PIT,KC,6,6,100,45,0,0,21.00
2016,POST,2,Chris Boswell,K,1,PIT,MIA,1,1,100,34,3,4,6.00
2016,POST,3,Chris Boswell,K,3,PIT,NE,1,1,100,23,0,1,3.00
2016,POST,1,Steven Hauschka,K,1,SEA,DET,2,2,100,43,2,3,9.00
2016,POST,2,Steven Hauschka,K,2,SEA,ATL,2,2,100,33,2,2,8.00
2015,REG,1,Chandler Catanzaro,K,4,ARI,LAR,5,5,100,42,1,1,17.00
2015,REG,2,Chandler Catanzaro,K,3,ARI,SF,1,1,100,22,6,6,9.00
2015,REG,3,Chandler Catanzaro,K,1,ARI,NO,1,1,100,43,4,4,8.00
2015,REG,4,Chandler Catanzaro,K,2,ARI,CHI,0,0,0,0,6,7,6.00
2015,REG,5,Chandler Catanzaro,K,5,ARI,DET,0,0,0,0,6,6,6.00
2015,REG,1,Matt Bryant,K,1,ATL,PHI,4,4,100,47,2,2,17.00
2015,REG,2,Matt Bryant,K,5,ATL,WAS,2,4,50,42,1,1,8.00
2015,REG,3,Matt Bryant,K,3,ATL,DAL,1,1,100,32,4,4,7.00
2015,REG,4,Matt Bryant,K,2,ATL,NYG,1,1,100,42,3,3,7.00
2015,REG,5,Matt Bryant,K,4,ATL,HOU,0,0,0,0,6,6,6.00
2015,REG,1,Justin Tucker,K,2,BAL,OAK,4,4,100,37,3,3,15.00
2015,REG,2,Justin Tucker,K,4,BAL,PIT,3,3,100,52,2,2,15.00
2015,REG,3,Justin Tucker,K,1,BAL,DEN,2,2,100,52,1,1,10.00
2015,REG,4,Justin Tucker,K,3,BAL,CIN,1,2,50,21,3,3,6.00
2015,REG,5,Justin Tucker,K,5,BAL,CLE,1,2,50,23,3,3,6.00
2015,REG,1,Dan Carpenter,K,3,BUF,MIA,2,3,67,51,5,5,13.00
2015,REG,2,Dan Carpenter,K,1,BUF,IND,2,2,100,45,3,3,11.00
2015,REG,3,Dan Carpenter,K,4,BUF,NYG,1,2,50,51,1,1,6.00
2015,REG,4,Dan Carpenter,K,2,BUF,NE,0,0,0,0,2,3,2.00
2015,REG,5,Dan Carpenter,K,5,BUF,TEN,0,0,0,0,2,2,2.00
2015,REG,6,Jordan Gay,K,1,BUF,IND,0,0,0,0,0,0,0.00
2015,REG,7,Jordan Gay,K,2,BUF,NE,0,0,0,0,0,0,0.00
2015,REG,8,Jordan Gay,K,3,BUF,MIA,0,0,0,0,0,0,0.00
2015,REG,9,Jordan Gay,K,4,BUF,NYG,0,0,0,0,0,0,0.00
2015,REG,10,Billy Cundiff,K,5,BUF,TEN,0,0,0,0,0,0,0.00
2015,REG,1,Graham Gano,K,4,CAR,TB,3,3,100,27,4,4,13.00
2015,REG,2,Graham Gano,K,3,CAR,NO,2,2,100,47,3,3,10.00
2015,REG,3,Graham Gano,K,1,CAR,JAX,2,4,50,47,2,2,10.00
2015,REG,4,Graham Gano,K,2,CAR,HOU,1,2,50,28,3,3,6.00
2015,REG,1,Robbie Gould,K,1,CHI,GB,3,3,100,50,2,2,14.00
2015,REG,2,Robbie Gould,K,2,CHI,ARI,3,3,100,51,2,2,14.00
2015,REG,3,Robbie Gould,K,4,CHI,OAK,3,3,100,54,1,2,13.00
2015,REG,4,Robbie Gould,K,5,CHI,KC,2,2,100,44,0,0,7.00
2015,REG,5,Robbie Gould,K,3,CHI,SEA,0,0,0,0,0,0,0.00
2015,REG,1,Mike Nugent,K,5,CIN,SEA,2,2,100,42,3,3,10.00
2015,REG,2,Mike Nugent,K,1,CIN,OAK,2,2,100,35,3,4,9.00
2015,REG,3,Mike Nugent,K,2,CIN,LAC,1,2,50,21,3,3,6.00
2015,REG,4,Mike Nugent,K,3,CIN,BAL,0,0,0,0,4,4,4.00
2015,REG,5,Mike Nugent,K,4,CIN,KC,0,1,0,0,4,4,4.00
2015,REG,1,Travis Coons,K,5,CLE,BAL,4,4,100,43,1,1,15.00
2015,REG,2,Travis Coons,K,4,CLE,LAC,4,4,100,40,1,1,14.00
2015,REG,3,Travis Coons,K,3,CLE,OAK,2,2,100,41,2,2,9.00
2015,REG,4,Travis Coons,K,1,CLE,NYJ,1,1,100,26,1,1,4.00
2015,REG,5,Travis Coons,K,2,CLE,TEN,0,0,0,0,4,4,4.00
2015,REG,1,Dan Bailey,K,1,DAL,NYG,2,2,100,32,3,3,9.00
2015,REG,2,Dan Bailey,K,2,DAL,PHI,2,2,100,28,2,2,8.00
2015,REG,3,Dan Bailey,K,4,DAL,NO,2,2,100,38,2,2,8.00
2015,REG,4,Dan Bailey,K,5,DAL,NE,2,2,100,51,0,0,8.00
2015,REG,5,Dan Bailey,K,3,DAL,ATL,0,0,0,0,4,4,4.00
2015,REG,1,Brandon McManus,K,1,DEN,BAL,4,4,100,57,1,1,18.00
2015,REG,2,Brandon McManus,K,5,DEN,OAK,3,3,100,52,1,1,12.00
2015,REG,3,Brandon McManus,K,4,DEN,MIN,3,3,100,47,2,2,12.00
2015,REG,4,Brandon McManus,K,2,DEN,KC,1,1,100,54,4,4,9.00
2015,REG,5,Brandon McManus,K,3,DEN,DET,1,1,100,48,3,3,7.00
2015,REG,1,Matt Prater,K,5,DET,ARI,1,1,100,40,2,2,6.00
2015,REG,2,Matt Prater,K,4,DET,SEA,1,1,100,41,1,1,5.00
2015,REG,3,Matt Prater,K,1,DET,LAC,0,0,0,0,4,4,4.00
2015,REG,4,Matt Prater,K,2,DET,MIN,1,1,100,26,1,1,4.00
2015,REG,5,Matt Prater,K,3,DET,DEN,0,0,0,0,0,1,0.00
2015,REG,1,Mason Crosby,K,2,GB,SEA,4,4,100,54,1,1,16.00
2015,REG,2,Mason Crosby,K,3,GB,KC,1,1,100,44,5,5,9.00
2015,REG,3,Mason Crosby,K,1,GB,CHI,1,1,100,37,4,4,7.00
2015,REG,4,Mason Crosby,K,5,GB,LAR,1,1,100,35,3,3,6.00
2015,REG,5,Mason Crosby,K,4,GB,SF,1,2,50,31,2,2,5.00
2015,REG,1,Nick Novak,K,5,HOU,IND,2,2,100,49,2,2,9.00
2015,REG,2,Randy Bullock,K,3,HOU,TB,2,3,67,39,1,2,7.00
2015,REG,3,Randy Bullock,K,1,HOU,KC,2,2,100,47,0,1,7.00
2015,REG,4,Randy Bullock,K,2,HOU,CAR,1,1,100,43,2,2,6.00
2015,REG,5,Nick Novak,K,4,HOU,ATL,0,1,0,0,3,3,3.00
2015,REG,1,Adam Vinatieri,K,4,IND,JAX,3,3,100,54,1,1,12.00
2015,REG,2,Adam Vinatieri,K,5,IND,HOU,2,2,100,48,3,3,11.00
2015,REG,3,Adam Vinatieri,K,3,IND,TEN,0,0,0,0,5,5,5.00
2015,REG,4,Adam Vinatieri,K,2,IND,NYJ,0,1,0,0,1,1,1.00
2015,REG,5,Adam Vinatieri,K,1,IND,BUF,0,1,0,0,0,0,0.00
2015,REG,1,Jason Myers,K,2,JAX,MIA,3,3,100,58,2,2,13.00
2015,REG,2,Jason Myers,K,4,JAX,IND,2,4,50,32,1,1,7.00
2015,REG,3,Jason Myers,K,5,JAX,TB,1,1,100,31,4,4,7.00
2015,REG,4,Jason Myers,K,3,JAX,NE,1,1,100,40,2,2,6.00
2015,REG,5,Jason Myers,K,1,JAX,CAR,1,2,50,22,0,1,3.00
2015,REG,1,Cairo Santos,K,4,KC,CIN,7,7,100,51,0,0,27.00
2015,REG,2,Cairo Santos,K,1,KC,HOU,2,3,67,48,3,3,10.00
2015,REG,3,Cairo Santos,K,2,KC,DEN,1,1,100,35,3,3,6.00
2015,REG,4,Cairo Santos,K,5,KC,CHI,1,3,33,35,2,2,5.00
2015,REG,5,Cairo Santos,K,3,KC,GB,0,0,0,0,2,2,2.00
2015,REG,1,Josh Lambo,K,4,LAC,CLE,3,3,100,46,3,3,14.00
2015,REG,2,Josh Lambo,K,5,LAC,PIT,2,3,67,54,2,2,11.00
2015,REG,3,Josh Lambo,K,1,LAC,DET,2,2,100,32,3,4,9.00
2015,REG,4,Josh Lambo,K,2,LAC,CIN,2,3,67,40,1,1,8.00
2015,REG,5,Josh Lambo,K,3,LAC,MIN,0,0,0,0,2,2,2.00
2015,REG,1,Greg Zuerlein,K,1,LAR,SEA,2,2,100,37,4,4,10.00
2015,REG,2,Greg Zuerlein,K,3,LAR,PIT,2,2,100,49,0,0,7.00
2015,REG,3,Greg Zuerlein,K,2,LAR,WAS,1,1,100,52,1,1,6.00
2015,REG,4,Greg Zuerlein,K,4,LAR,ARI,1,1,100,30,3,3,6.00
2015,REG,5,Greg Zuerlein,K,5,LAR,GB,1,4,25,42,1,1,5.00
2015,REG,1,Andrew Franks,K,2,MIA,JAX,2,3,67,48,2,2,10.00
2015,REG,2,Andrew Franks,K,1,MIA,WAS,1,1,100,22,2,2,5.00
2015,REG,3,Andrew Franks,K,4,MIA,NYJ,0,0,0,0,2,2,2.00
2015,REG,4,Andrew Franks,K,3,MIA,BUF,0,0,0,0,0,1,0.00
2015,REG,1,Blair Walsh,K,2,MIN,DET,2,2,100,28,2,3,8.00
2015,REG,2,Blair Walsh,K,4,MIN,DEN,2,3,67,38,2,2,8.00
2015,REG,3,Blair Walsh,K,3,MIN,LAC,1,1,100,24,4,4,7.00
2015,REG,4,Blair Walsh,K,1,MIN,SF,1,2,50,37,0,0,3.00
2015,REG,1,Stephen Gostkowski,K,2,NE,BUF,4,4,100,50,4,4,19.00
2015,REG,2,Stephen Gostkowski,K,3,NE,JAX,3,3,100,46,6,6,17.00
2015,REG,3,Stephen Gostkowski,K,5,NE,DAL,3,3,100,57,3,3,15.00
2015,REG,4,Stephen Gostkowski,K,1,NE,PIT,0,0,0,0,4,4,4.00
2015,REG,1,Zach Hocker,K,1,NO,ARI,4,4,100,45,1,1,14.00
2015,REG,2,Zach Hocker,K,4,NO,DAL,2,3,67,51,2,2,10.00
2015,REG,3,Zach Hocker,K,5,NO,PHI,1,1,100,21,2,2,5.00
2015,REG,4,Zach Hocker,K,3,NO,CAR,1,1,100,31,1,1,4.00
2015,REG,5,Zach Hocker,K,2,NO,TB,0,1,0,0,1,2,1.00
2015,REG,1,Josh Brown,K,1,NYG,DAL,4,4,100,50,2,2,17.00
2015,REG,2,Josh Brown,K,3,NYG,WAS,3,3,100,48,3,3,13.00
2015,REG,3,Josh Brown,K,5,NYG,SF,3,3,100,41,3,3,13.00
2015,REG,4,Josh Brown,K,2,NYG,ATL,2,2,100,44,2,2,9.00
2015,REG,5,Josh Brown,K,4,NYG,BUF,1,1,100,47,1,2,5.00
2015,REG,1,Nick Folk,K,4,NYJ,MIA,2,3,67,48,3,3,10.00
2015,REG,2,Nick Folk,K,2,NYJ,IND,2,3,67,46,2,2,9.00
2015,REG,3,Nick Folk,K,1,NYJ,CLE,1,1,100,34,4,4,7.00
2015,REG,4,Nick Folk,K,3,NYJ,PHI,1,1,100,53,2,2,7.00
2015,REG,1,Sebastian Janikowski,K,2,OAK,BAL,3,3,100,48,4,4,15.00
2015,REG,2,Sebastian Janikowski,K,3,OAK,CLE,2,2,100,35,3,3,9.00
2015,REG,3,Sebastian Janikowski,K,4,OAK,CHI,2,2,100,41,2,2,9.00
2015,REG,4,Sebastian Janikowski,K,5,OAK,DEN,1,3,33,50,1,1,6.00
2015,REG,5,Sebastian Janikowski,K,1,OAK,CIN,0,0,0,0,1,1,1.00
2015,REG,1,Caleb Sturgis,K,5,PHI,NO,4,4,100,41,3,4,16.00
2015,REG,2,Cody Parkey,K,1,PHI,ATL,1,2,50,29,3,3,6.00
2015,REG,3,Cody Parkey,K,3,PHI,NYJ,1,1,100,30,3,3,6.00
2015,REG,4,Cody Parkey,K,2,PHI,DAL,1,1,100,46,1,1,5.00
2015,REG,5,Caleb Sturgis,K,4,PHI,WAS,0,1,0,0,2,3,2.00
2015,REG,1,Josh Scobee,K,4,PIT,BAL,2,4,50,45,2,2,9.00
2015,REG,2,Josh Scobee,K,1,PIT,NE,2,4,50,44,1,1,8.00
2015,REG,3,Josh Scobee,K,3,PIT,LAR,2,2,100,41,0,0,7.00
2015,REG,4,Chris Boswell,K,5,PIT,LAC,1,1,100,47,3,3,7.00
2015,REG,5,Josh Scobee,K,2,PIT,SF,0,0,0,0,3,4,3.00
2015,REG,1,Steven Hauschka,K,3,SEA,CHI,4,4,100,48,2,2,16.00
2015,REG,2,Steven Hauschka,K,1,SEA,LAR,3,3,100,35,2,2,11.00
2015,REG,3,Steven Hauschka,K,4,SEA,DET,2,2,100,52,1,1,11.00
2015,REG,4,Steven Hauschka,K,2,SEA,GB,1,1,100,54,2,2,7.00
2015,REG,5,Steven Hauschka,K,5,SEA,CIN,1,1,100,24,3,3,6.00
2015,REG,1,Phil Dawson,K,5,SF,NYG,2,2,100,43,3,3,10.00
2015,REG,2,Phil Dawson,K,1,SF,MIN,2,3,67,30,2,2,8.00
2015,REG,3,Phil Dawson,K,2,SF,PIT,1,1,100,47,1,1,5.00
2015,REG,4,Phil Dawson,K,4,SF,GB,1,1,100,33,0,0,3.00
2015,REG,5,Phil Dawson,K,3,SF,ARI,0,0,0,0,1,1,1.00
2015,REG,1,Kyle Brindza,K,2,TB,NO,4,5,80,55,2,2,16.00
2015,REG,2,Connor Barth,K,5,TB,JAX,3,3,100,47,3,3,14.00
2015,REG,3,Kyle Brindza,K,4,TB,CAR,1,3,33,42,2,3,6.00
2015,REG,4,Kyle Brindza,K,3,TB,HOU,1,4,25,58,0,1,5.00
2015,REG,5,Kyle Brindza,K,1,TB,TEN,0,0,0,0,2,2,2.00
2015,REG,1,Ryan Succop,K,3,TEN,IND,2,2,100,38,3,3,9.00
2015,REG,2,Ryan Succop,K,5,TEN,BUF,2,2,100,41,1,1,8.00
2015,REG,3,Ryan Succop,K,1,TEN,TB,0,0,0,0,6,6,6.00
2015,REG,4,Ryan Succop,K,2,TEN,CLE,0,0,0,0,2,2,2.00
2015,REG,1,Dustin Hopkins,K,4,WAS,PHI,3,3,100,38,2,2,11.00
2015,REG,2,Dustin Hopkins,K,5,WAS,ATL,2,3,67,52,1,1,9.00
2015,REG,3,Dustin Hopkins,K,3,WAS,NYG,2,2,100,44,1,1,8.00
2015,REG,4,Dustin Hopkins,K,2,WAS,LAR,1,1,100,46,3,3,7.00
2015,REG,5,Kai Forbath,K,1,WAS,MIA,1,2,50,45,1,1,5.00
2015,REG,1,Chandler Catanzaro,K,10,ARI,SEA,3,3,100,43,4,4,15.00
2015,REG,2,Chandler Catanzaro,K,8,ARI,CLE,2,2,100,37,4,4,10.00
2015,REG,3,Chandler Catanzaro,K,7,ARI,BAL,2,3,67,21,2,3,8.00
2015,REG,4,Chandler Catanzaro,K,6,ARI,PIT,2,3,67,39,1,1,7.00
2015,REG,1,Matt Bryant,K,9,ATL,SF,3,3,100,44,1,1,11.00
2015,REG,2,Matt Bryant,K,8,ATL,TB,2,2,100,24,2,2,8.00
2015,REG,3,Matt Bryant,K,7,ATL,TEN,1,2,50,27,1,1,4.00
2015,REG,4,Matt Bryant,K,6,ATL,NO,0,0,0,0,3,3,3.00
2015,REG,1,Justin Tucker,K,8,BAL,LAC,5,5,100,48,2,2,20.00
2015,REG,2,Justin Tucker,K,6,BAL,SF,2,3,67,36,2,2,8.00
2015,REG,3,Justin Tucker,K,7,BAL,ARI,1,1,100,44,1,1,5.00
2015,REG,4,Justin Tucker,K,10,BAL,JAX,0,1,0,0,2,2,2.00
2015,REG,1,Dan Carpenter,K,10,BUF,NYJ,3,3,100,47,1,2,12.00
2015,REG,2,Dan Carpenter,K,7,BUF,JAX,3,3,100,38,2,2,11.00
2015,REG,3,Dan Carpenter,K,9,BUF,MIA,1,1,100,43,4,4,8.00
2015,REG,4,Dan Carpenter,K,6,BUF,CIN,0,0,0,0,3,3,3.00
2015,REG,5,Jordan Gay,K,7,BUF,JAX,0,0,0,0,0,0,0.00
2015,REG,6,Jordan Gay,K,9,BUF,MIA,0,0,0,0,0,0,0.00
2015,REG,7,Jordan Gay,K,10,BUF,NYJ,0,0,0,0,0,0,0.00
2015,REG,1,Graham Gano,K,8,CAR,IND,3,3,100,52,2,3,14.00
2015,REG,2,Graham Gano,K,9,CAR,GB,3,4,75,49,4,4,14.00
2015,REG,3,Graham Gano,K,10,CAR,TEN,2,2,100,48,3,3,10.00
2015,REG,4,Graham Gano,K,7,CAR,PHI,2,2,100,35,3,3,9.00
2015,REG,5,Graham Gano,K,6,CAR,SEA,0,0,0,0,3,4,3.00
2015,REG,1,Robbie Gould,K,6,CHI,DET,4,4,100,38,2,2,14.00
2015,REG,2,Robbie Gould,K,10,CHI,LAR,3,3,100,37,4,4,13.00
2015,REG,3,Robbie Gould,K,8,CHI,MIN,2,3,67,55,2,2,10.00
2015,REG,4,Robbie Gould,K,9,CHI,LAC,0,2,0,0,2,2,2.00
2015,REG,1,Mike Nugent,K,8,CIN,PIT,3,4,75,45,1,1,13.00
2015,REG,2,Mike Nugent,K,6,CIN,BUF,2,2,100,47,4,4,11.00
2015,REG,3,Mike Nugent,K,9,CIN,CLE,1,1,100,28,4,4,7.00
2015,REG,4,Mike Nugent,K,10,CIN,HOU,2,2,100,42,0,0,7.00
2015,REG,1,Travis Coons,K,7,CLE,LAR,2,2,100,44,0,0,7.00
2015,REG,2,Travis Coons,K,6,CLE,DEN,1,1,100,26,2,2,5.00
2015,REG,3,Travis Coons,K,9,CLE,CIN,1,1,100,27,1,1,4.00
2015,REG,4,Travis Coons,K,10,CLE,PIT,1,1,100,23,0,1,3.00
2015,REG,5,Travis Coons,K,8,CLE,ARI,0,0,0,0,2,3,2.00
2015,REG,1,Dan Bailey,K,8,DAL,SEA,4,4,100,52,0,0,14.00
2015,REG,2,Dan Bailey,K,9,DAL,PHI,2,2,100,44,3,3,11.00
2015,REG,3,Dan Bailey,K,7,DAL,NYG,2,2,100,48,2,2,9.00
2015,REG,4,Dan Bailey,K,10,DAL,TB,2,3,67,53,0,0,9.00
2015,REG,1,Brandon McManus,K,6,DEN,CLE,4,5,80,39,2,2,14.00
2015,REG,2,Brandon McManus,K,8,DEN,GB,2,2,100,50,3,3,11.00
2015,REG,3,Brandon McManus,K,9,DEN,IND,1,1,100,29,3,3,6.00
2015,REG,4,Brandon McManus,K,10,DEN,KC,0,0,0,0,1,1,1.00
2015,REG,1,Matt Prater,K,6,DET,CHI,3,3,100,39,4,4,13.00
2015,REG,2,Matt Prater,K,10,DET,GB,2,2,100,51,0,2,9.00
2015,REG,3,Matt Prater,K,7,DET,MIN,1,1,100,52,2,2,7.00
2015,REG,4,Matt Prater,K,8,DET,KC,1,1,100,35,1,1,4.00
2015,REG,1,Mason Crosby,K,6,GB,LAC,2,2,100,28,3,3,9.00
2015,REG,2,Mason Crosby,K,8,GB,DEN,1,1,100,56,1,1,6.00
2015,REG,3,Mason Crosby,K,10,GB,DET,1,2,50,44,1,1,5.00
2015,REG,4,Mason Crosby,K,9,GB,CAR,0,0,0,0,3,3,3.00
2015,REG,1,Nick Novak,K,8,HOU,TEN,2,2,100,38,2,2,8.00
2015,REG,2,Nick Novak,K,6,HOU,JAX,1,1,100,41,4,4,8.00
2015,REG,3,Nick Novak,K,10,HOU,CIN,1,1,100,22,1,1,4.00
2015,REG,4,Nick Novak,K,7,HOU,MIA,0,0,0,0,2,3,2.00
2015,REG,1,Adam Vinatieri,K,8,IND,CAR,4,4,100,50,2,2,17.00
